#0.9-5.6um (900-5600nm) sky emission above Mauna Kea
#for 1.6mm H2O, 1.5 airmasses
#resolution is 0.20nm (0.00020um)

#     nm             ph/sec/arcsec2/nm/m2

    2853.3401    2024.402954
    2853.4399    2024.930908
    2853.5403    2019.606079
    2853.6401    2019.312866
    2853.7400    2027.250366
    2853.8401    1974.528564
    2853.9399    1944.319946
    2854.0403    1989.749390
    2854.1401    2025.876221
    2854.2400    2033.544312
    2854.3401    2034.695923
    2854.4399    2035.728516
    2854.5403    2036.759766
    2854.6401    2037.791992
    2854.7400    2038.825195
    2854.8401    2039.585327
    2854.9399    2023.264282
    2855.0403    2011.311768
    2855.1401    2039.331787
    2855.2400    2040.404541
    2855.3401    2032.464233
    2855.4399    1918.505493
    2855.5403    1910.413696
    2855.6401    2043.366943
    2855.7400    2045.313721
    2855.8401    2050.151855
    2855.9399    2050.653076
    2856.0403    1978.539307
    2856.1401    1969.421631
    2856.2400    1994.296509
    2856.3401    1802.517822
    2856.4399    1616.635010
    2856.5403    1203.897949
    2856.6401    1723.516357
    2856.7400    1450.277466
    2856.8401     967.280273
    2856.9399    1058.923096
    2857.0403    1205.014648
    2857.1401    1851.707031
    2857.2400    2027.288818
    2857.3401    2062.482910
    2857.4399    1833.375610
    2857.5403    1534.368530
    2857.6401     977.696594
    2857.7400     732.987183
    2857.8401     851.654663
    2857.9399     917.466125
    2858.0403    1313.290161
    2858.1401    1515.682861
    2858.2400    1880.905518
    2858.3401    1422.377930
    2858.4399    1230.419434
    2858.5403     973.066284
    2858.6401     751.315430
    2858.7400     787.644897
    2858.8401     902.074219
    2858.9399    1432.184204
    2859.0403    1426.644775
    2859.1401    1729.625244
    2859.2400    1552.288452
    2859.3401    1438.950317
    2859.4399    1810.026978
    2859.5403    1796.779297
    2859.6401    2016.667236
    2859.7400    2090.053955
    2859.8401    2092.094482
    2859.9399    2093.150146
    2860.0403    2093.250977
    2860.1401    2052.864746
    2860.2400    1863.838501
    2860.3401    1711.372803
    2860.4399    1714.864502
    2860.5403    1308.357056
    2860.6401    1289.261108
    2860.7400    1477.274170
    2860.8401    1772.133545
    2860.9399    2080.839844
    2861.0403    2104.602783
    2861.1401    2105.406738
    2861.2400    2084.905273
    2861.3401    1815.855103
    2861.4399    1759.964844
    2861.5403    1090.937256
    2861.6401     817.371155
    2861.7400     718.230957
    2861.8401     902.274414
    2861.9399    1661.160767
    2862.0403    1038.798096
    2862.1401     597.769348
    2862.2400     576.256470
    2862.3401     786.736145
    2862.4399    1602.611206
    2862.5403    1875.613892
    2862.6401     991.221069
    2862.7400     959.949829
    2862.8401    1230.679321
    2862.9399     747.332458
    2863.0403    1418.246216
    2863.1401     559.081177
    2863.2400     429.809021
    2863.3401     591.472046
    2863.4399     581.499023
    2863.5403    1221.332031
    2863.6401    1128.872559
    2863.7400    1444.262329
    2863.8401    1146.014160
    2863.9399     603.192261
    2864.0403     920.269348
    2864.1401    1542.442627
    2864.2400     960.851746
    2864.3401    1607.659424
    2864.4399    2096.916016
    2864.5403    1861.773682
    2864.6401    1347.130371
    2864.7400    1634.468994
    2864.8401    1575.299683
    2864.9399    1111.199951
    2865.0403     591.588135
    2865.1401     554.071899
    2865.2400    1209.131226
    2865.3401    1140.951294
    2865.4399     751.269531
    2865.5403     509.975922
    2865.6401     503.224121
    2865.7400     593.611267
    2865.8401    1398.144897
    2865.9399    1258.374634
    2866.0403    1303.243042
    2866.1401    1013.267944
    2866.2400     963.750122
    2866.3401    1248.439453
    2866.4399    1865.525024
    2866.5403    2062.165527
    2866.6401    2162.870605
    2866.7400    2165.996582
    2866.8401    2166.821289
    2866.9399    2168.200684
    2867.0403    2167.770996
    2867.1401    2040.021240
    2867.2400    1604.592529
    2867.3401    1253.576172
    2867.4399    1236.076172
    2867.5403    1090.541016
    2867.6401    1614.612305
    2867.7400    1150.491455
    2867.8401     874.341980
    2867.9399    1026.235596
    2868.0403    1503.357056
    2868.1401    2078.209717
    2868.2400    2181.953613
    2868.3401    2004.155029
    2868.4399    1381.682495
    2868.5403    1067.940918
    2868.6401    1177.216553
    2868.7400    1802.959961
    2868.8401    2176.622314
    2868.9399    1830.594971
    2869.0403    1066.695435
    2869.1401     931.099792
    2869.2400    1395.364990
    2869.3401    1972.602539
    2869.4399    2121.855957
    2869.5403    1795.730103
    2869.6401    1088.070557
    2869.7400     818.225037
    2869.8401     852.995117
    2869.9399     972.866028
    2870.0403    1514.926147
    2870.1401    2160.430664
    2870.2400    1915.116577
    2870.3401    1227.715698
    2870.4399     948.413208
    2870.5403     925.710571
    2870.6401     982.417297
    2870.7400    1058.755493
    2870.8401    1471.913330
    2870.9399    1590.670532
    2871.0403    1537.576294
    2871.1401    1716.136108
    2871.2400    1955.005493
    2871.3401    2132.590088
    2871.4399    2209.830078
    2871.5403    2218.725098
    2871.6401    2219.851074
    2871.7400    2220.960449
    2871.8401    2222.070801
    2871.9399    2221.145020
    2872.0403    2188.013428
    2872.1401    2150.050537
    2872.2400    2037.886719
    2872.3401    1819.854492
    2872.4399    1777.548462
    2872.5403    1725.428467
    2872.6401    1832.661377
    2872.7400    2103.315674
    2872.8401    2230.268799
    2872.9399    2234.317627
    2873.0403    2235.428223
    2873.1401    2231.939209
    2873.2400    2229.367676
    2873.3401    2054.091064
    2873.4399    1560.644287
    2873.5403    1203.390381
    2873.6401     988.834351
    2873.7400     985.602905
    2873.8401    1587.930176
    2873.9399    1065.192139
    2874.0403    1622.723267
    2874.1401    1439.641602
    2874.2400     959.155273
    2874.3401     780.864990
    2874.4399     571.826660
    2874.5403     740.347778
    2874.6401     417.957214
    2874.7400     358.729797
    2874.8401     369.944122
    2874.9399     691.130981
    2875.0403     691.570557
    2875.1401     539.786011
    2875.2400     643.168640
    2875.3401     764.205688
    2875.4399     528.222778
    2875.5403     379.668915
    2875.6401     681.398071
    2875.7400    1103.164795
    2875.8401     572.160156
    2875.9399     524.554810
    2876.0403     545.631836
    2876.1401     500.664215
    2876.2400     935.333313
    2876.3401     725.006470
    2876.4399    1227.065430
    2876.5403     850.090454
    2876.6401     739.996765
    2876.7400     543.297363
    2876.8401     603.960144
    2876.9399     764.482300
    2877.0403     930.524048
    2877.1401    1513.767944
    2877.2400    1538.183472
    2877.3401    1709.790771
    2877.4399    2105.355469
    2877.5403    2272.223145
    2877.6401    2280.648438
    2877.7400    2281.773438
    2877.8401    2282.319824
    2877.9399    2255.041016
    2878.0403    1869.466187
    2878.1401    1372.690186
    2878.2400    1083.929077
    2878.3401     876.614624
    2878.4399     789.641785
    2878.5403     868.272583
    2878.6401    1410.266479
    2878.7400    1165.998291
    2878.8401    1118.867065
    2878.9399    1831.784546
    2879.0403    2284.403564
    2879.1401    2144.988525
    2879.2400    1460.904175
    2879.3401    1119.985596
    2879.4399    1569.672363
    2879.5403     674.132751
    2879.6401     425.301025
    2879.7400     381.280426
    2879.8401     336.956970
    2879.9399     375.415009
    2880.0403     393.071381
    2880.1401     856.350464
    2880.2400    1494.110107
    2880.3401    1725.567993
    2880.4399    1347.377197
    2880.5403     565.325623
    2880.6401     425.339355
    2880.7400     544.912292
    2880.8401     481.146881
    2880.9399    1103.289795
    2881.0403    1155.039673
    2881.1401     602.986694
    2881.2400     859.290039
    2881.3401    1822.213501
    2881.4399    1965.832275
    2881.5403    2281.373535
    2881.6401    1921.976929
    2881.7400    1582.951172
    2881.8401    1172.908813
    2881.9399     546.409424
    2882.0403     598.819214
    2882.1401     564.505554
    2882.2400     815.975464
    2882.3401     489.852142
    2882.4399     615.330444
    2882.5403    1259.082153
    2882.6401    1067.951782
    2882.7400     579.182312
    2882.8401     687.860657
    2882.9399    1395.080566
    2883.0403    2248.097656
    2883.1401    1455.458374
    2883.2400     776.588196
    2883.3401    1196.027954
    2883.4399    1273.707275
    2883.5403     700.547363
    2883.6401     894.366882
    2883.7400     749.691589
    2883.8401    1236.619385
    2883.9399    1959.666260
    2884.0403    1337.012817
    2884.1401    1899.608765
    2884.2400    2317.051270
    2884.3401    2295.097168
    2884.4399    2357.322266
    2884.5403    2068.705566
    2884.6401    1466.383423
    2884.7400    1033.246948
    2884.8401     871.983582
    2884.9399    1243.500610
    2885.0403    2227.087402
    2885.1401    2071.630127
    2885.2400    1200.614014
    2885.3401     560.937439
    2885.4399     410.490173
    2885.5403     350.036407
    2885.6401     361.667633
    2885.7400     522.664856
    2885.8401    1315.270996
    2885.9399     868.211609
    2886.0403     410.176910
    2886.1401     495.032410
    2886.2400    1465.073975
    2886.3401    1169.036865
    2886.4399     726.660400
    2886.5403    1156.547607
    2886.6401     860.750854
    2886.7400    1466.127686
    2886.8401     606.028503
    2886.9399     515.622986
    2887.0403     562.016541
    2887.1401     649.935730
    2887.2400     786.853394
    2887.3401    1057.483276
    2887.4399    1267.242554
    2887.5403    1917.560791
    2887.6401    2189.763184
    2887.7400    2378.679932
    2887.8401    2398.913330
    2887.9399    2400.101074
    2888.0403    2401.275879
    2888.1401    2380.430420
    2888.2400    2145.837891
    2888.3401    1829.489868
    2888.4399    1973.057373
    2888.5403    1515.933228
    2888.6401    1648.241577
    2888.7400    2207.378174
    2888.8401    2400.086426
    2888.9399    2411.518066
    2889.0403    2413.158447
    2889.1401    2398.761475
    2889.2400    2336.132568
    2889.3401    1987.615601
    2889.4399    1277.289673
    2889.5403    1051.822266
    2889.6401    1511.074219
    2889.7400    1846.454102
    2889.8401    2300.588623
    2889.9399    1451.355591
    2890.0403     807.360718
    2890.1401    1187.850098
    2890.2400    1097.640869
    2890.3401     458.722473
    2890.4399     393.051086
    2890.5403     581.834839
    2890.6401     377.881775
    2890.7400     308.282410
    2890.8401     312.319305
    2890.9399     386.877747
    2891.0403    1064.247070
    2891.1401    1491.044067
    2891.2400    1748.725342
    2891.3401    1790.060181
    2891.4399    1235.199951
    2891.5403     464.881744
    2891.6401     496.878113
    2891.7400    1057.550293
    2891.8401    1318.466064
    2891.9399    1215.488770
    2892.0403    1255.498779
    2892.1401    1832.434326
    2892.2400    2021.498413
    2892.3401    1153.971069
    2892.4399     785.970825
    2892.5403     386.283020
    2892.6401     355.412415
    2892.7400     526.199341
    2892.8401    1320.143066
    2892.9399    1327.909180
    2893.0403     702.699585
    2893.1401     668.904602
    2893.2400    1439.779663
    2893.3401    1839.556030
    2893.4399    1119.476318
    2893.5403    1512.449951
    2893.6401    2335.791504
    2893.7400    2436.529785
    2893.8401    1904.033569
    2893.9399     996.004089
    2894.0403     583.239868
    2894.1401     414.139008
    2894.2400     324.063141
    2894.3401     273.013092
    2894.4399     247.421539
    2894.5403     243.745560
    2894.6401     351.634369
    2894.7400    1109.468994
    2894.8401     382.935242
    2894.9399     227.144684
    2895.0403     256.230103
    2895.1401     595.593872
    2895.2400     413.949554
    2895.3401     219.345703
    2895.4399     207.405914
    2895.5403     251.398926
    2895.6401     854.304565
    2895.7400     592.255920
    2895.8401     438.499207
    2895.9399    1122.332764
    2896.0403     314.720490
    2896.1401     209.874435
    2896.2400     202.212143
    2896.3401     222.195389
    2896.4399     242.829788
    2896.5403     451.860046
    2896.6401     892.449707
    2896.7400     290.095367
    2896.8401     381.538269
    2896.9399     548.109680
    2897.0403     232.785278
    2897.1401     215.938965
    2897.2400     218.784225
    2897.3401     257.083801
    2897.4399     373.408447
    2897.5403     774.936462
    2897.6401     569.789429
    2897.7400     281.937561
    2897.8401     281.884552
    2897.9399     282.238922
    2898.0403     293.924866
    2898.1401     330.574646
    2898.2400     405.599213
    2898.3401     847.532715
    2898.4399     871.227539
    2898.5403     978.046509
    2898.6401     523.355103
    2898.7400     492.797424
    2898.8401     470.351074
    2898.9399     496.244080
    2899.0403     547.840027
    2899.1401     620.546143
    2899.2400     751.176147
    2899.3401     847.262329
    2899.4399    1209.062744
    2899.5403    1533.400024
    2899.6401    1850.620728
    2899.7400    2166.068848
    2899.8401    2524.793457
    2899.9399    2536.440430
    2900.0403    2293.327393
    2900.1401    1996.604126
    2900.2400    1960.251953
    2900.3401    2105.176270
    2900.4399    2326.172363
    2900.5403    2497.945068
    2900.6401    2549.115723
    2900.7400    2555.904053
    2900.8401    2557.166992
    2900.9399    2558.417480
    2901.0403    2559.666748
    2901.1401    2560.921143
